start_lat,start_lon,end_lat,end_lon,time,dt,distance,aver_speed
11.55239,104.92351,11.53549,104.90014,1689170192,1106,4189.091846,3.787605647
11.5445,104.91167,11.56223,104.90266,1689145765,672,2212.039614,3.291725615
11.5785,104.90067,11.59249,104.90708,1689137340,553,1705.135939,3.083428461
11.56978,104.90027,11.58991,104.87418,1689103743,616,6627.445318,10.7588398
11.59183,104.92918,11.56223,104.89647,1689124892,938,5453.239772,5.813688457
11.51128,104.9712,11.51017,104.972,1689164315,233,473.3617406,2.031595453
11.51625,104.89505,11.50968,104.89569,1689141150,788,2371.563505,3.009598356
11.59203,104.92938,11.5728,104.92058,1689125069,1499,4095.87722,2.732406418
11.56505,104.90985,11.56453,104.90554,1689157839,295,483.8718613,1.640243598
11.57707,104.89831,11.5818,104.89709,1689158447,324,542.4830915,1.674330529
11.5974,104.88174,11.59948,104.87626,1689112855,338,655.8121796,1.940272721
11.57402,104.92795,11.58286,104.92124,1689163619,316,1224.94363,3.876403893
11.52317,104.90585,11.5358,104.87695,1689132847,1207,4065.44382,3.368221889
11.53198,104.93706,11.54322,104.92797,1689146371,691,5866.059438,8.489232183
11.54238,104.83723,11.53174,104.83829,1689119860,556,1201.76564,2.161448992
11.53827,104.81585,11.53575,104.80521,1689153852,440,1252.306314,2.846150713
11.5562,104.90575,11.56335,104.8985,1689157545,590,1290.79389,2.187786254
11.56809,104.89729,11.56464,104.92637,1689117792,1221,4341.746506,3.555893945
11.55586,104.91047,11.56661,104.89513,1689135734,655,2487.989076,3.798456605
11.55447,104.91397,11.56047,104.91913,1689156288,221,1557.85595,7.049121944
11.59801,104.87316,11.59568,104.88287,1689124476,867,3776.064076,4.355321887
11.55166,104.9027,11.56251,104.91723,1689144285,2151,8636.552409,4.015133617
11.57701,104.92347,11.58073,104.9169,1689156476,390,1001.097577,2.566916865
11.56421,104.90705,11.5522,104.90238,1689152714,896,1595.141525,1.780291881
11.56919,104.86234,11.57202,104.87043,1689138031,615,935.7843738,1.521600608
11.6265,104.88124,11.612,104.89589,1689170559,384,2791.75575,7.270197267
11.53549,104.85211,11.55078,104.86824,1689159390,953,2542.849259,2.668257354
11.57017,104.92377,11.56589,104.88872,1689121026,787,3848.686878,4.890326402
11.47628,104.80784,11.46272,104.81368,1689122873,311,1636.611346,5.262415902
11.56452,104.88709,11.567,104.89885,1689150230,219,1348.346006,6.156831079
11.5306,105.01688,11.52416,105.02232,1689166707,344,929.5629296,2.702217819
11.52655,104.7867,11.52291,104.77628,1689171073,480,1205.285064,2.51101055
11.51259,104.93601,11.49753,104.94272,1689150589,722,1827.245324,2.530810698
11.55224,104.86123,11.55596,104.86084,1689148420,232,1038.772574,4.47746799
11.56753,104.8923,11.58285,104.88225,1689142097,1032,4949.98412,4.79649624
11.54647,104.90312,11.54484,104.90634,1689127189,193,394.8591602,2.045902384
11.55674,104.86069,11.56741,104.85648,1689127636,513,1472.185952,2.86975819
11.54412,104.89947,11.5519,104.90123,1689148453,685,1056.071615,1.541710387
11.57111,104.92766,11.56708,104.92798,1689158882,458,711.7517987,1.554043229
11.55239,104.87834,11.54784,104.89848,1689174656,270,2352.353278,8.712419548
11.55208,104.90551,11.55141,104.91067,1689126684,591,973.9240574,1.647925647
11.55792,104.92252,11.53308,104.91567,1689173512,1916,5765.139484,3.008945451
11.55064,104.86084,11.56104,104.85288,1689122304,486,1776.393481,3.655130619
11.56616,104.89098,11.54886,104.91203,1689130489,695,3325.112486,4.784334512
11.58053,104.89589,11.56327,104.88384,1689138740,489,3494.957111,7.147151556
11.56713,104.80865,11.56925,104.81309,1689143247,326,2271.188237,6.966835084
11.53914,104.80391,11.52994,104.8044,1689124689,445,1024.386783,2.301992771
11.52028,104.94545,11.48801,104.95174,1689151195,2281,3736.49579,1.63809548
11.5253,104.7954,11.5331,104.82145,1689136427,486,3178.64774,6.540427448
11.55996,104.91886,11.53948,104.92527,1689157927,1457,2947.076509,2.02270179
11.57829,104.88062,11.574,104.87991,1689117660,391,595.4894319,1.522990875
11.55946,104.85586,11.56109,104.84904,1689134963,546,1641.37305,3.006177747
11.57149,104.92724,11.56232,104.92438,1689138993,824,1935.059342,2.348372988
11.58338,104.89745,11.59164,104.88338,1689158058,601,2236.292439,3.720952478
11.54552,104.90867,11.55044,104.90403,1689173599,593,1582.991223,2.669462434
11.61055,104.92827,11.60259,104.92714,1689125808,345,1060.204402,3.073056238
11.50834,104.89696,11.5691,104.89538,1689124347,2910,7886.904145,2.710276338
11.54298,104.9279,11.55582,104.91705,1689133817,791,2143.174068,2.709448885
11.56072,104.89488,11.56259,104.87836,1689141973,765,2107.912196,2.75544078
11.58389,104.90583,11.59163,104.90063,1689151643,346,1497.877169,4.329124767
11.55631,104.94235,11.54815,104.93169,1689161429,481,7046.494838,14.64967742
11.60483,104.92659,11.60871,104.91903,1689159317,186,1564.17563,8.409546397
11.53744,104.96913,11.51733,104.99396,1689160103,437,11842.39194,27.09929506
11.61752,104.9092,11.62912,104.90431,1689148310,1136,2420.244792,2.130497176
11.55578,104.87962,11.54792,104.83771,1689144485,1121,9086.772598,8.105952362
11.46417,104.98296,11.46594,104.97852,1689163995,282,522.3521279,1.85231251
11.56964,104.9,11.56205,104.91379,1689154946,1348,2024.859279,1.502121127
11.56596,104.88842,11.56284,104.89693,1689154832,716,2244.164433,3.134307867
11.58055,104.88623,11.58392,104.89372,1689167728,395,1099.235405,2.782874442
11.53197,104.90683,11.58311,104.83021,1689133935,6003,13519.58027,2.252137309
11.51737,104.8996,11.50223,104.89782,1689094982,615,2661.269007,4.327266678
11.51548,104.88689,11.53107,104.85921,1689144407,1485,11276.54862,7.593635434
11.51865,104.9547,11.52577,104.95619,1689137988,387,1598.204076,4.129726296
11.55693,104.94303,11.55871,104.93458,1689124273,325,948.9048404,2.919707201
11.6372,104.87629,11.62958,104.88141,1689171619,319,1019.089209,3.194637019
11.54577,104.89948,11.55744,104.84205,1689143308,1539,7471.463006,4.854751791
11.57954,104.86032,11.57827,104.8736,1689145989,312,1839.409099,5.895541983
11.56404,104.8738,11.55549,104.90235,1689160164,1972,3456.545742,1.752812242
11.59169,104.89669,11.57095,104.91068,1689157818,1301,2925.838108,2.248914764
11.55646,104.90707,11.57481,104.89887,1689124026,593,2512.433843,4.236819297
11.63643,104.83851,11.65764,104.85139,1689133149,400,3271.75253,8.179381326
11.52952,104.95671,11.533,104.95284,1689122542,325,576.7618863,1.774651958
11.58923,104.90844,11.58507,104.90503,1689136924,332,593.2502678,1.786898397
11.57697,104.89189,11.5763,104.90387,1689132590,471,2520.860464,5.352145359
11.54281,104.9049,11.53878,104.88928,1689140860,476,1817.332254,3.817924903
11.53379,104.87305,11.52578,104.87925,1689154958,327,1117.852897,3.418510387
11.57802,104.8926,11.56087,104.87268,1689150685,882,3180.617469,3.606142255
11.55261,104.90307,11.54692,104.91612,1689103340,850,1753.13936,2.062516894
11.56505,104.85318,11.57508,104.86519,1689143066,553,1875.019252,3.39063156
11.58359,104.91801,11.57423,104.83441,1689171708,2105,10854.16709,5.156373915
11.56261,104.87325,11.56792,104.91454,1689153648,712,7516.211257,10.55647648
11.51,104.85861,11.4989,104.87365,1689159354,610,3166.123071,5.19036569
11.53464,104.82901,11.52549,104.82296,1689167666,372,1575.31472,4.234716989
11.50923,104.89101,11.47987,104.90099,1689157561,590,3517.765202,5.962313902
11.56242,104.9144,11.56321,104.91729,1689122533,192,358.5753962,1.867580189
11.53897,104.92807,11.52279,104.9302,1689124355,566,2017.631604,3.564720149
11.54862,104.92823,11.55498,104.92865,1689143134,465,725.2675197,1.559715096
11.54436,104.89464,11.56202,104.89467,1689148032,2199,6475.553405,2.944771899
11.53498,104.95759,11.53257,104.96008,1689139236,239,643.0169309,2.69044741
11.53411,104.88006,11.53246,104.86836,1689160853,251,4676.515342,18.63153523
11.63023,104.85578,11.61014,104.87004,1689140552,299,3917.393517,13.10165056
11.55846,104.90798,11.56171,104.91183,1689119712,236,698.2780442,2.958805272
11.50306,104.94848,11.49766,104.94788,1689120707,296,604.0021349,2.040547753
11.5336,104.82503,11.52955,104.84828,1689154244,1325,4031.204418,3.042418428
11.54146,104.91184,11.53254,104.88781,1689123419,1858,3299.447174,1.775805798
11.58105,104.89691,11.58371,104.9088,1689157550,778,3938.025334,5.061729221
11.55402,104.93703,11.54653,104.93076,1689159262,609,1123.959459,1.845582035
11.57457,104.904,11.56925,104.90003,1689159924,609,942.7240097,1.54798688
11.56161,104.92691,11.55434,104.91653,1689137352,500,1536.248757,3.072497513
11.58851,104.89344,11.57578,104.92006,1689124277,1805,4267.991583,2.364538273
11.52164,104.92076,11.52649,104.92125,1689145644,186,654.5228414,3.518940008
11.6295,104.88149,11.59011,104.88184,1689154773,2600,7536.590117,2.898688507
11.57227,104.85394,11.52942,104.83382,1689161139,1415,8910.96362,6.297500792
11.56275,104.88796,11.57117,104.91645,1689123407,657,3714.627199,5.653922678
11.57643,104.92549,11.57164,104.9186,1689167215,657,1600.031375,2.435359779
11.56095,104.92728,11.56925,104.92569,1689170911,486,939.0323684,1.932165367
11.53109,104.81002,11.53328,104.83267,1689116053,721,5127.255589,7.111311496
11.5528,104.93228,11.54791,104.93126,1689165006,340,593.162868,1.744596671
11.53422,104.82391,11.53178,104.81433,1689121824,285,1078.428539,3.783959786
11.57745,104.82854,11.5837,104.85873,1689124604,763,5221.781242,6.84374999
11.59062,104.9191,11.59204,104.92364,1689137043,220,525.3563376,2.387983353
11.5608,104.92441,11.51286,104.94248,1689164958,2465,7000.947736,2.840141069
11.6295,104.89918,11.61869,104.90926,1689146909,431,1633.124462,3.789151883
11.52147,104.85942,11.49592,104.8284,1689153990,1118,6109.543336,5.464707814
11.54545,104.94023,11.54425,104.92829,1689129674,428,1311.445621,3.064125282
11.57187,104.92888,11.55305,104.92983,1689170465,938,2633.112373,2.807156048
11.57157,104.91061,11.56456,104.91521,1689152259,672,1891.396763,2.814578516
11.59873,104.92305,11.60213,104.91868,1689156360,343,607.8691723,1.77221333
11.51523,104.92706,11.52132,104.92781,1689118754,747,3288.714971,4.402563549
11.53668,104.88694,11.52585,104.88231,1689150196,604,1554.648703,2.573921694
11.55209,104.88548,11.55217,104.87254,1689157646,450,1409.745239,3.132767197
11.55314,104.90209,11.56895,104.90021,1689131416,445,2780.31205,6.247892247
11.48311,104.8475,11.49184,104.85113,1689143783,311,1048.229249,3.370512054
11.64964,104.85632,11.66473,104.86032,1689113607,277,1738.271396,6.275347999
11.57293,104.92006,11.55668,104.88491,1689155539,3105,5577.206065,1.796201631
11.52611,104.84433,11.53107,104.85621,1689168281,261,1406.952675,5.390623278
11.56422,104.91042,11.57809,104.88775,1689158745,1254,3811.461789,3.039443213
11.59944,104.88452,11.56488,104.89906,1689147529,3372,5168.951405,1.532903738
11.53628,104.92853,11.53191,104.93682,1689145747,296,1923.862015,6.499533835
11.56706,104.93134,11.57003,104.92806,1689156305,745,2389.699421,3.20765023
11.57098,104.91587,11.58389,104.90902,1689136811,1833,5807.713646,3.168419883
11.59326,104.87344,11.62496,104.84282,1689163475,989,6544.58801,6.617379181
11.53499,104.8803,11.55815,104.90139,1689124148,3583,6157.084337,1.718415947
11.5202,104.89814,11.54422,104.91225,1689129414,2264,3507.71876,1.549345742
11.52702,104.95791,11.53765,104.96071,1689121446,407,1314.238085,3.229086204
11.59427,104.90234,11.59754,104.8993,1689099669,283,491.7928733,1.737784004
11.57687,104.8985,11.5686,104.90631,1689119058,285,1503.762727,5.276360447
11.5581,104.91763,11.56228,104.92405,1689127834,565,993.8683699,1.759059062
11.55602,104.9375,11.5619,104.93306,1689165631,189,1096.252307,5.800276755
11.62599,104.87903,11.63245,104.90086,1689127802,708,3671.019366,5.185055602
11.51835,104.77473,11.50999,104.77228,1689160800,350,968.5511898,2.767289114
11.70598,104.94233,11.70045,104.93439,1689127498,364,1060.911662,2.914592478
11.55323,104.90646,11.53324,104.87727,1689155625,1488,4291.283704,2.88392722
11.5854,104.90043,11.58445,104.91102,1689155072,345,1158.393473,3.35766224
11.55416,104.84341,11.56286,104.86205,1689154477,391,2301.59768,5.886439079
11.53956,104.9174,11.53174,104.92199,1689140651,518,1054.894349,2.036475577
11.51871,104.9545,11.53365,104.95768,1689161632,280,2968.978145,10.60349337
11.46376,104.81429,11.46414,104.82049,1689171704,404,679.614205,1.682213379
11.56455,104.90874,11.58943,104.90502,1689154477,1469,4816.761182,3.278938858
11.55421,104.88713,11.54404,104.90172,1689162101,455,2540.063188,5.582556458
11.52243,104.90088,11.52628,104.91168,1689139311,367,1252.152186,3.411858818
11.56251,104.90064,11.55865,104.92546,1689131141,1414,3109.04939,2.198761945
11.5221,104.90167,11.53117,104.91209,1689180544,400,1518.559745,3.796399362
11.59829,104.87878,11.59241,104.89637,1689124416,537,3208.449442,5.974766186
11.54902,104.89631,11.53554,104.8862,1689157472,728,3350.951855,4.602955845
11.58746,104.8447,11.59286,104.85197,1689120360,612,993.8098066,1.623872233
11.54601,104.88123,11.55032,104.89122,1689119312,388,1219.694132,3.143541576
11.57891,104.87642,11.57192,104.88787,1689131311,438,2683.25132,6.126144565
11.53255,104.9368,11.5364,104.9287,1689121151,739,1991.375924,2.694690019
11.45419,104.80478,11.45957,104.80912,1689170957,396,762.6139498,1.925792803
11.65782,104.92323,11.69011,104.93911,1689151621,449,4077.261505,9.08076059
11.55378,104.90829,11.56756,104.90487,1689159144,936,1576.913483,1.684736627
11.53827,104.9202,11.54332,104.90685,1689140388,559,1559.078092,2.789048466
11.54459,104.83641,11.53852,104.82426,1689165315,393,1485.850347,3.780789686
11.56342,104.92011,11.5791,104.8965,1689151370,2013,3651.843502,1.814129907
11.64624,104.90785,11.61695,104.92676,1689130189,1159,4617.697517,3.984208384
11.54411,104.91652,11.54857,104.90639,1689146022,263,1276.676843,4.854284574
11.62706,104.90587,11.62171,104.88899,1689123017,698,1993.145641,2.855509514
11.4786,104.96998,11.47132,104.96418,1689157725,587,1034.737292,1.762755183
11.55275,104.92348,11.54745,104.94148,1689163480,912,2861.515423,3.13762656
11.6127,104.89456,11.61988,104.891,1689159056,199,887.5579907,4.460090406
11.5646,104.85656,11.57003,104.86192,1689144427,403,839.9413652,2.08422175
11.57097,104.87072,11.5887,104.86976,1689122908,321,3783.125576,11.78543793
11.57409,104.88135,11.57252,104.8974,1689131157,364,1771.796551,4.867572942
11.56474,104.88817,11.56701,104.89357,1689144364,1110,1980.435236,1.784175888
11.48772,104.8183,11.49752,104.82153,1689146490,1918,3665.690857,1.911204826
11.58719,104.88204,11.59299,104.88229,1689155668,183,665.7171483,3.637798625
11.55904,104.85031,11.54685,104.85998,1689117743,344,1733.850411,5.040262824
11.51784,104.77313,11.50481,104.7792,1689121368,264,1592.6865,6.032903408
11.52118,104.94741,11.52874,104.94248,1689155046,748,1879.38601,2.512548142
11.56362,104.8708,11.51056,104.88492,1689152724,1634,8856.818929,5.420329822
11.59745,104.80151,11.59309,104.7928,1689150383,691,1134.394706,1.641671064
11.66549,104.81022,11.65956,104.7798,1689144700,636,3405.936828,5.355246585
11.52441,104.8881,11.55805,104.90446,1689150109,1434,4437.209695,3.09428849
11.4891,104.85408,11.51912,104.87849,1689152818,1153,6459.287325,5.602157263
11.53386,104.83004,11.52554,104.83637,1689129373,610,1153.916409,1.891666244
11.57185,104.9186,11.59826,104.88487,1689148857,3882,10685.24962,2.752511493
11.58235,104.84503,11.5693,104.81859,1689146212,777,5319.526726,6.846237742
11.56995,104.90259,11.57844,104.91723,1689123526,732,1853.264952,2.531782721
11.54451,104.90142,11.53105,104.91184,1689155326,734,2060.804682,2.807635807
11.53475,104.90967,11.53293,104.91097,1689122011,362,808.5803852,2.233647473
11.58629,104.89828,11.568,104.85923,1689162418,1347,6189.31863,4.594891336
11.57449,104.89975,11.56903,104.86965,1689156225,1690,12319.60182,7.28970522
11.56918,104.86094,11.58538,104.86926,1689157774,634,2889.506713,4.557581567
11.56556,104.90487,11.56381,104.91629,1689130739,763,1286.876882,1.686601418
11.58988,104.92764,11.57772,104.93184,1689151516,288,2277.631774,7.908443661
11.57408,104.93466,11.58364,104.92809,1689127037,321,1417.054222,4.414499135
11.54551,104.89976,11.55021,104.88723,1689146206,636,2295.579932,3.609402408
11.56056,104.8942,11.5662,104.898,1689158650,351,3324.601275,9.471798504
11.50256,104.87162,11.51969,104.8744,1689146616,1024,2435.650886,2.378565318
11.55148,104.81889,11.53856,104.81936,1689142696,980,1479.939176,1.510142017
11.51502,104.90137,11.52296,104.89828,1689154498,316,944.902747,2.990198566
11.56468,104.88734,11.56721,104.90102,1689174309,296,1548.007698,5.229755735
11.55434,104.88699,11.55007,104.88709,1689159372,434,1332.307595,3.069833168
11.58708,104.88123,11.57449,104.87699,1689115561,650,3964.424449,6.099114537
11.56595,104.90174,11.56499,104.91879,1689132630,1196,1952.466513,1.632497084
11.61985,104.89147,11.59833,104.88335,1689150379,460,3338.496961,7.257602089
11.54869,104.9291,11.61828,104.9011,1689146707,1486,8570.984111,5.767822417
11.54782,104.90612,11.54787,104.90708,1689147401,233,505.7184311,2.170465369
11.56766,104.92648,11.54586,104.92783,1689132666,1194,2515.232092,2.106559541
11.55514,104.93286,11.53861,104.9106,1689154811,984,3061.596064,3.111378113
11.54826,104.90219,11.5556,104.90628,1689160492,269,930.0146849,3.457303661
11.5678,104.92074,11.56237,104.91669,1689140794,494,769.3946232,1.557478994
11.62958,104.90457,11.63441,104.89565,1689142436,672,2662.781316,3.962472196
11.51458,104.88995,11.51086,104.8907,1689156169,224,853.6073015,3.810746882
11.5482,104.90557,11.56047,104.85426,1689132118,2007,8864.574263,4.416828233
11.45648,104.84678,11.45897,104.84643,1689151511,543,1215.238124,2.238007595
11.59014,104.93735,11.58124,104.92902,1689146989,345,2062.416446,5.978018685
11.60951,104.89712,11.59191,104.89845,1689153047,686,2463.702342,3.591402831
11.57154,104.8884,11.56456,104.89971,1689098328,317,1468.845676,4.633582574
11.51719,104.8609,11.51732,104.86767,1689157472,334,1664.069879,4.982245145
11.55209,104.90269,11.57112,104.92978,1689150290,1953,3698.637915,1.893823817
11.61133,104.91316,11.61838,104.91754,1689165332,715,1377.275236,1.926259071
